Date,Open,High,Low,Close,Volume,daily_range,avg_range_20,std_range_20,Max_Up_5d,Max_Down_5d,Time_To_Max_Up_5d,Time_To_Max_Down_5d,Max_Up_10d,Max_Down_10d,Time_To_Max_Up_10d,Time_To_Max_Down_10d,Max_Up_15d,Max_Down_15d,Time_To_Max_Up_15d,Time_To_Max_Down_15d,Max_Up_20d,Max_Down_20d,Time_To_Max_Up_20d,Time_To_Max_Down_20d,Max_Up_30d,Max_Down_30d,Time_To_Max_Up_30d,Time_To_Max_Down_30d,Label_1.0pct_5d,Label_1.0pct_10d,Label_1.0pct_15d,Label_1.0pct_20d,Label_1.0pct_30d,Label_2.0pct_5d,Label_2.0pct_10d,Label_2.0pct_15d,Label_2.0pct_20d,Label_2.0pct_30d,Label_3.0pct_5d,Label_3.0pct_10d,Label_3.0pct_15d,Label_3.0pct_20d,Label_3.0pct_30d,Label_5.0pct_5d,Label_5.0pct_10d,Label_5.0pct_15d,Label_5.0pct_20d,Label_5.0pct_30d,Label_10.0pct_5d,Label_10.0pct_10d,Label_10.0pct_15d,Label_10.0pct_20d,Label_10.0pct_30d,Dist_MA_20,ROC_5d,52w_Range_Pct,Dist_10d_High,Dist_10d_Low,Body_Range_Ratio,Upper_Shadow_Ratio,Lower_Shadow_Ratio,Doji,Hammer,Shooting_Star,Gap_Pct,Gap_Up,Gap_Down,TR,ATR_14_Pct,ATR_14_Percentile,BB_Width_20,BB_Position_20,BB_Squeeze_20,Intraday_Range,ATR_14_Trend,RSI_14,MACD_Histogram,MACD_Signal_Pct,MACD_Bull_Cross,MACD_Bear_Cross,Stoch_14_K,Stoch_14_D,ROC_Oscillator_5,Price_Momentum_Pct,RSI_Momentum,Divergence_Flag,Williams_R_14,CCI_20,Chaikin_Oscillator,Vol_Ratio_10,Vol_Percentile_10,OBV_Trend,OBV_ROC_5d,OBV_ROC_20d,AD_ROC_5d,AD_ROC_20d,AD_Trend,Vol_Spike_2x,Vol_Spike_3x,Price_Change_5d,Vol_Change_5d,PV_Divergence,Plus_DI_14,Minus_DI_14,ADX_14,Trend_Dir_14,Trend_Strength,MA_Alignment,MA_Alignment_Score,MA_20_Slope,Vol_Regime,Trend_Regime,Vol_Regime_Level,Price_Up,Consec_Up,Price_Down,Consec_Down,Higher_High,Higher_Low,Lower_High,Lower_Low,Dist_Support,Dist_Resistance,Near_Support,Near_Resistance,Breakout,Breakdown,Consolidation,Day_of_Week,Day_of_Week_Name,Month,Month_Name,Quarter,Major_Move,Days_Since_Major_Move,Days_Since_52w_High,Days_Since_52w_Low,Fib_23.6,Fib_38.2,Fib_50.0,Fib_61.8,Fib_78.6,VWAP_Distance,VWAP_Slope
2025-12-22 05:00:00,272.8599853515625,273.8800048828125,270.510009765625,270.9700012207031,36571800,1.2436783046115365,1.660337221045862,0.5577093112423213,1.645935503925209,0.5203541557210954,2.0,1.0,2.5353342016601825,3.266046449292133,11.0,15.0,2.5353342016601825,5.635311733280625,11.0,17.0,2.5353342016601825,10.167178258717476,11.0,29.0,2.944979499715344,10.167178258717476,44.0,29.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,-2.3489301361171515,-1.1455197908358472,0.0,-3.2768134484319367,1.5058957969082991,56.08269641757525,30.267685731879595,13.649617850545152,0,0,0,-0.29598715110443474,0,1,3.3699951171875,1.659646605291711,0.96,0,50,0,1.2436783046115363,-0.3074728290467794,17.726949762576822,-1.465472238413824,0.7577463385562779,0,0,18.55095608676181,24.58082305987196,-1.1455197908358472,-1.1455197908358472,-28.79891049864409,0,-81.4490439132382,-128.35231084200868,22108928.82665956,0.7184416888618927,0.06,1,31.481414945036136,47.2386384646851,64060981.018269,74897864.86055714,1,0,0,-1.1455197908358472,-27.450004066726052,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-1.5261566451626605,Low,Strong Bear,Low,0,0,1,1,0,1,1,0,1.5058957969082991,-6.115305313243457,1,0,0,0,1,0,Monday,12,December,4,0,0,19.0,123.0,0.4037815803210777,1.5713711624261228,2.5150394548123725,3.4587077471986216,4.802235485511269,-2.132911610771495,0.5868718042005412
2025-12-23 05:00:00,270.8399963378906,272.5,269.5599975585937,272.3599853515625,29642000,1.0794546187140128,1.6037705600082206,0.5563124270177937,1.1271873583984748,0.0587359205225233,1.0,1.0,2.012047026384776,4.6078677000842365,10.0,15.0,2.012047026384776,6.116900168655681,10.0,16.0,2.012047026384776,10.625638397381108,10.0,28.0,2.621535846839308,10.625638397381108,44.0,28.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,-1.7850109081001195,-0.8193438403630848,0.0,-2.7806563321933497,2.026586588179506,51.700263655046854,4.762399053332964,43.53733729162018,0,0,0,-0.047977592437109653,0,1,2.940002441406307,1.588759109478035,0.96,0,50,0,1.0794546187140337,-0.3246442993946401,24.29132878431561,-1.354868645676777,0.6295154184280944,0,0,30.42729761506312,26.662965847652927,-0.8193438403630848,-0.8193438403630848,-21.081194657345023,0,-69.57270238493687,-123.94788303048958,29672691.348424017,0.5852411123490376,0.06,1,27.550736438911017,33.38601798039518,71294588.9721002,59354236.487341166,1,0,0,-0.8193438403630848,-21.266660646079806,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,-1.0147924976983898,Low,Strong Bear,Low,1,1,0,0,0,0,1,1,2.026586588179506,-5.63370869680148,0,0,0,0,1,1,Tuesday,12,December,4,0,0,20.0,124.0,-0.10862725570809666,1.0530035546324843,1.9918558534008792,2.930708152169274,4.267379221602265,-1.6264756732437033,0.23520149595969997
2025-12-24 05:00:00,272.3399963378906,275.42999267578125,272.20001220703125,273.8099975585937,17910600,1.1796429997260427,1.57014331438845,0.5608144446969701,0.5697372530234134,0.7523456327239717,2.0,7.0,1.471823094565616,6.614075735666327,9.0,15.0,1.471823094565616,6.614075735666327,9.0,15.0,1.471823094565616,11.09893709529182,9.0,27.0,2.0780842526353265,11.09893709529182,43.0,27.0,NEUTRAL,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,-1.2058369977561745,0.7246914535175231,0.0,-2.2630720956693344,2.569764014935586,45.51114890400429,50.15495086923835,4.333900226757369,0,0,0,-0.007339188848197786,0,1,3.22998046875,1.5044317337978483,0.96,0,50,0,1.1796429997260431,-0.31087594388319206,33.540379915898086,-1.137614819478531,0.5223127019826623,0,0,48.34379260954242,32.44068210378912,0.7246914535175231,0.7246914535175231,-6.149066348871621,1,-51.65620739045759,-65.8463309131706,30051779.6744982,0.3645074816164948,0.06,1,45.539024267512865,24.959040858017612,116941126.05457115,74753904.14507043,1,0,0,0.7246914535175231,-64.27789312447271,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.6433379610757337,Low,Strong Bull,Low,1,2,0,0,1,1,0,0,2.569764014935586,-5.131313772138534,0,0,0,0,1,2,Wednesday,12,December,4,0,0,21.0,125.0,-0.6376207590418477,0.5178584174282537,1.4517388477259874,2.3856192780237206,3.7152117550578034,-1.0679340176402352,-0.13053387350197454
2025-12-26 05:00:00,274.1600036621094,275.3699951171875,272.8599853515625,273.3999938964844,21521800,0.9180723561300986,1.5638042007226056,0.5677382936321104,1.6239950770033078,1.6093613733401604,7.0,7.0,1.6239950770033078,6.4740297525185095,7.0,13.0,1.6239950770033078,6.755669946245975,7.0,21.0,1.6239950770033078,10.965616824004096,7.0,25.0,2.231165413202324,10.965616824004096,41.0,25.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,-1.2798612430337961,0.44453927191487885,0.0,-2.409423575605763,2.416175836115297,30.279155724151348,48.20664332263399,21.51420095321467,0,0,0,0.12782809489663818,1,0,2.510009765625,1.4915343059571802,0.96,0,50,0,0.9180723561300986,-0.23284348291090584,36.14831949411956,-0.9810125108123904,0.4333911102033464,0,0,48.86356542908468,42.54488521789674,0.44453927191487885,0.44453927191487885,-1.3984297700467323,1,-51.13643457091533,-58.05923559783055,23573554.301596224,0.44870904777809606,0.06,1,26.462512082595424,13.725584847369475,75309117.31777126,74712693.23323,1,0,0,0.44453927191487885,-58.31588570366081,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.5073016437291635,Low,Strong Bull,Low,0,0,1,1,0,1,1,0,2.416175836115297,-5.2733703409992065,0,0,0,0,1,4,Friday,12,December,4,0,0,23.0,127.0,-0.4886121991509778,0.6685997889666,1.603880710869828,2.539161632773056,3.870748030059029,-1.1750176963471688,-0.26920253993228016
2025-12-29 05:00:00,272.69000244140625,274.3599853515625,272.3500061035156,273.760009765625,23715200,0.7342121479933043,1.5465429648419875,0.5881219388604495,1.490351558563516,2.7834580820300343,4.0,7.0,1.490351558563516,6.597023733614192,4.0,10.0,1.490351558563516,11.082704016066764,4.0,22.0,1.490351558563516,11.082704016066764,4.0,22.0,2.0967234181826613,11.082704016066764,38.0,22.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,-1.0589430881082527,0.032884983182279726,0.0,-2.280915320391004,2.5510384893005,53.23474484915658,29.849839819018264,16.91541533182515,0,0,0,-0.25968963823274416,0,1,2.009979248046875,1.4501733414682991,0.96,0,50,0,0.7342121479933043,-0.13764280101086124,39.06832097449063,-0.8192579765846055,0.3580058225219892,0,0,51.590962160462574,49.59944006636323,0.032884983182279726,0.032884983182279726,8.738701011412147,0,-48.409037839537426,-59.26621851105381,21821280.39532584,0.5113012469263433,0.06,1,2.0225911434144983,13.865382789868663,-2528835.857439935,66141177.069045424,0,0,0,0.032884983182279726,-83.60307539133802,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.32620739513796093,Low,Strong Bull,Low,1,1,0,0,0,0,1,1,2.5510384893005,-5.148633359767381,0,0,0,0,1,0,Monday,12,December,4,0,0,26.0,130.0,-0.6194774734442685,0.5362126902109315,1.4702636443979913,2.404314598585051,3.7341498553937673,-1.0035625079751,-0.12386740922767103
2025-12-30 05:00:00,272.8099975585937,274.0799865722656,272.2799987792969,273.0799865722656,22139600,0.6591430648442691,1.4509236676719228,0.5678158558958686,1.7430826130370232,4.013472972753997,3.0,7.0,1.7430826130370232,6.364431843643782,3.0,9.0,1.7430826130370232,10.861282357457323,3.0,21.0,1.7430826130370232,10.861282357457323,3.0,21.0,2.350964458552673,10.861282357457323,37.0,21.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,-1.125682724034599,0.778678577723424,0.0,-1.1153016544757328,2.2963004626050796,14.999491370251707,55.55593231833441,29.444576311413883,0,0,0,-0.3470237336142133,0,1,1.79998779296875,1.419519414693912,0.96,0,50,0,0.6591430648442691,-0.22398244358664599,39.13046292355905,-0.7272591757613185,0.29231800937785996,0,0,46.43926415543642,48.96459724832789,0.778678577723424,0.778678577723424,21.40351316098223,0,-53.56073584456359,-59.73217066760983,18337922.094017446,0.5083124593905192,0.06,1,4.490446025640349,1.9346548394298946,21599019.877328813,21189071.09208089,1,0,0,0.778678577723424,-39.46264608250073,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,1.2232474120825525,Low,Strong Bull,Low,0,0,1,1,0,0,1,1,2.2963004626050796,-5.384245307956649,0,0,0,0,1,1,Tuesday,12,December,4,0,0,27.0,131.0,-0.37200031067405703,0.7865677501331367,1.7229446759909859,2.659321601848835,3.992468411544777,-1.1327360839308251,-0.6668089361585885
2025-12-31 05:00:00,273.0599975585937,273.67999267578125,271.75,271.8599853515625,27293600,0.7099215698424437,1.4030836936642992,0.5886033609735413,2.1996657502187844,4.432424204461744,2.0,7.0,2.1996657502187844,5.944232058433544,2.0,8.0,2.1996657502187844,10.461262677491618,2.0,20.0,2.1996657502187844,10.461262677491618,2.0,20.0,2.8102755315599777,10.461262677491618,36.0,20.0,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,-1.311387611847851,-0.1835805650211797,0.0,-1.5570749759288407,1.8392856040491032,62.177034249388285,32.12422124537785,5.698744505233864,0,0,0,-0.007319838382459461,0,1,1.92999267578125,1.3896313739617345,0.96,0,50,0,0.7099215698424437,-0.21394220578099654,31.277092914764026,-0.7166072118497028,0.22773126283896866,0,0,37.19681784448498,45.07568138679466,-0.1835805650211797,-0.1835805650211797,6.985764130448416,1,-62.803182155515024,-68.69946635514391,7551296.026931882,0.6419063208496787,0.06,1,-4.551235617361771,-10.056230429239942,-29402454.4073323,-29434822.057629168,0,0,0,-0.1835805650211797,-7.9225423385736455,0,0.0,0.0,0.0,Neutral,0.0,0,0.0,0.4736232962522686,Low,Strong Bull,Low,0,0,1,2,0,0,1,1,1.8392856040491032,-5.806946867565424,1,0,0,0,1,2,Wednesday,12,December,4,0,0,28.0,132.0,0.0750911620927336,1.238858422946321,2.1794374419923512,3.120016461038382,4.459145911883599,-1.3157544916317914,-1.3784087593114123
2026-01-02 05:00:00,272.260009765625,277.8399963378906,269.0,271.010009765625,37838100,3.261870786815452,1.4725645735207848,0.7152858097436998,0.184495030435374,5.649242561418017,3.0,6.0,0.184495030435374,5.649242561418017,3.0,6.0,0.184495030435374,10.180440058483484,3.0,18.0,0.184495030435374,10.180440058483484,3.0,18.0,3.1327220133740883,10.180440058483484,34.0,18.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,-1.3847430764442485,-1.0226024681109447,0.0,-2.458244551644554,1.5208830765832844,14.140277351045505,63.12204619755653,22.737676451397977,0,0,0,0.1471435428590929,1,0,8.839996337890625,1.4746403305673248,0.96,0,50,0,3.261870786815452,-0.18784023530114968,31.10879702249052,-0.7322527985601573,0.16089700101188567,0,0,30.75759992786744,38.131227309262954,-1.0226024681109447,-1.0226024681109447,-2.4315828934075654,0,-69.24240007213255,-59.93261426651573,-4112333.978097439,0.9164088531865455,0.24,1,-12.845177368376714,-9.849734330596338,-49978039.639847815,-20440035.779809296,0,0,0,-1.0226024681109447,111.2609292821011,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-0.17890607868807407,Low,Strong Bear,Normal,0,0,1,3,1,0,0,1,1.5208830765832844,-4.818600320063177,1,0,0,0,1,4,Friday,1,January,1,0,0,30.0,134.0,0.050212962037091295,1.00806681548785,1.782222669646694,2.5563785238055377,3.6585665195571107,-1.3888836448981958,-1.9386347806748176
2026-01-05 05:00:00,270.6400146484375,271.510009765625,266.1400146484375,267.260009765625,45647200,2.009277453030382,1.4636587564426702,0.7069778389651917,0.1085003430172915,4.32538067611403,1.0,3.0,0.1085003430172915,4.613491221771869,1.0,11.0,0.1085003430172915,8.920156673490473,1.0,15.0,1.2085535997632222,8.920156673490473,28.0,15.0,4.579806101597063,8.920156673490473,31.0,15.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,-2.5109070646573874,-2.2457879546201154,0.0,-3.8079422371568654,0.42082928366370537,62.94242004046282,16.20104112204769,20.856538837489484,0,0,0,-0.1365245208128952,0,1,5.3699951171875,1.5747084092023393,0.96,0,50,0,2.009277453030382,-0.18194271792494154,25.045368539043068,-0.9469648438960376,0.0745737334050395,0,0,7.994266781969987,25.316228184774143,-2.2457879546201154,-2.2457879546201154,-11.102950955076494,0,-92.00573321803002,-164.69397368749347,-16975626.620910943,1.1217956515894472,0.52,0,-17.041404993292886,-10.854352775143173,-64323074.248892725,-33290989.856065452,0,0,0,-2.2457879546201154,112.09750113838064,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-1.2310458216235913,Low,Strong Bear,High,0,0,1,4,0,0,1,1,0.42082928366370537,-4.937043522662291,1,0,0,0,1,0,Monday,1,January,1,0,0,33.0,137.0,0.9054870891214724,1.724913834604468,2.3871902453372944,3.0494666560701202,3.992368664571117,-2.50066149566108,-2.5359981633606026
2026-01-06 05:00:00,267.0,267.54998779296875,262.1199951171875,262.3599853515625,52352100,2.0696725792635857,1.5117218590230537,0.7141939086451465,0.5031282962033786,2.538492443653679,1.0,2.0,0.5031282962033786,7.219083793299347,1.0,14.0,0.5031282962033786,7.219083793299347,1.0,14.0,3.628609568068534,7.219083793299347,28.0,14.0,6.53301402859505,7.219083793299347,30.0,14.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,-4.010834199508637,-4.1642402131057965,0.0,-5.571555999987258,0.09155739311978324,85.45158208284157,10.128702298656775,4.419715618501658,0,0,0,-0.09728719453876278,0,1,5.42999267578125,1.5529349034292397,0.96,0,50,0,2.0696725792635857,-0.12687792409738052,24.243818901851526,-1.3464258757370067,-0.05233294306270406,0,0,1.526655316406303,13.426174008747914,-4.1642402131057965,-4.1642402131057965,-14.824502072639106,0,-98.4733446835937,-255.10914892081277,-35879703.229052246,1.663915304228432,0.8,0,-27.88007947911205,-12.715076920835378,-121604847.94274586,-56082512.07123691,0,0,0,-4.1642402131057965,120.75335649709888,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-2.9518911114003847,Low,Strong Bear,High,0,0,1,5,0,0,1,1,0.09155739311978324,-6.350172740498183,1,0,0,0,1,1,Tuesday,1,January,1,0,0,34.0,138.0,1.5303741811689875,2.5337207159883017,3.3446446276915744,4.155568539394848,5.310104278091029,-3.9591541815775106,-3.3597920156671535
2026-01-07 05:00:00,263.20001220703125,263.67999267578125,259.8099975585937,260.3299865722656,48309800,1.4865729331235604,1.5227157447000863,0.7119122856882603,0.5685134493398932,1.7785079947899844,6.0,1.0,0.5723584791640999,6.495597616691088,7.0,13.0,0.6222969762708909,6.495597616691088,20.0,13.0,7.152470554749884,6.495597616691088,28.0,13.0,7.363736187345796,6.495597616691088,29.0,13.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,-4.446597289907027,-4.668961706069929,0.0,-6.302191907723207,0.20014203400878028,74.16096268491832,12.402611740213677,13.436425574868002,0,0,0,0.3201810117282609,1,0,3.869995117187557,1.569434498099937,0.96,0,50,0,1.4865729331235822,-0.09021210719177386,20.66564272952374,-1.6545164777372592,-0.21162749187740337,0,0,2.884021347073039,4.1349811484831145,-4.668961706069929,-4.668961706069929,-18.464820194035312,0,-97.11597865292696,-263.74855355097003,-51591991.34278053,1.4802157061004382,0.65,0,-32.914852599802735,-15.642822914807052,-154472304.9149108,-90976107.36144418,0,0,0,-4.668961706069929,118.20538763121284,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-3.320914565872428,Low,Strong Bear,High,0,0,1,6,0,0,1,1,0.20014203400878028,-7.074784135652081,1,0,0,0,1,2,Wednesday,1,January,1,0,0,35.0,139.0,1.6441633092014458,2.7848845547379186,3.7068373422262937,4.6287901297146465,5.9414008780031855,-4.385673421815158,-3.937803182951029
2026-01-08 05:00:00,257.0199890136719,259.2900085449219,255.6999969482422,259.0400085449219,50419300,1.3858907806734106,1.5359098177235666,0.7065198886705213,1.073192822573111,1.0886377513880112,6.0,1.0,1.073192822573111,6.029960570074561,6.0,12.0,1.123380005449904,6.029960570074561,19.0,12.0,7.898390511182376,6.029960570074561,28.0,12.0,7.898390511182376,6.029960570074561,28.0,12.0,STRONG_DOWN,STRONG_UP,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,-4.602490832307569,-4.715654196060582,0.0,-6.766480003154567,1.3062227753392426,56.26777175645521,6.963765805971735,36.76846243757305,0,0,0,-1.2714622707034633,0,1,4.6299896240234375,1.5802832263680462,0.96,0,50,0,1.3858907806734106,-0.008475883109988702,22.003583071455708,-1.838189872707004,-0.390085413848025,0,0,15.085870319586869,6.498848994355408,-4.715654196060582,-4.715654196060582,-9.273509843308318,0,-84.91412968041313,-251.6869901696941,-39521384.88642311,1.452389230738652,0.77,0,-38.13509033421906,-20.502567657315886,-86892353.9214924,-20768069.602004945,0,0,0,-4.715654196060582,84.72938710906585,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-3.291103220459718,Low,Strong Bear,High,0,0,1,7,0,0,1,1,1.3062227753392426,-7.535243909147702,1,0,0,0,1,3,Thursday,1,January,1,0,0,36.0,140.0,0.9381514835319549,2.31620098812201,3.4299670260783675,4.5437330640347255,6.129433863836996,-4.48761099949284,-4.273788835869368
2026-01-09 05:00:00,259.0799865722656,260.2099914550781,256.2200012207031,259.3699951171875,39997000,1.538339171642525,1.5534610116689298,0.7017483271831858,0.9446012465413725,1.0255633697751132,5.0,5.0,0.9446012465413725,6.149515074415499,5.0,11.0,0.9947245781756896,6.149515074415499,18.0,11.0,7.761115495922126,6.149515074415499,27.0,11.0,7.761115495922126,6.149515074415499,27.0,11.0,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,STRONG_DOWN,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,-4.138347167917403,-4.2950497136633565,0.0,-6.647711439731352,1.4352750147619984,7.268402374105122,21.05259132350242,71.67900630239245,1,0,0,0.015433147786056046,1,0,3.989990234375,1.5041920216430626,0.96,0,50,0,1.538339171642525,-0.0002397121547856873,21.935218366108828,-1.8266805470398584,-0.5656581153350071,0,0,16.576324616617747,11.515405427759225,-4.2950497136633565,-4.2950497136633565,-9.173578656381693,0,-83.42367538338226,-186.0980492719466,-23622677.6792956,1.0832434850881705,0.33,0,-27.151131518019323,-17.818907876855416,-43105073.33152777,-11286303.392034352,0,0,0,-4.2950497136633565,5.70562475388563,1,0.0,0.0,0.0,Neutral,0.0,0,0.0,-2.7536040914731545,Low,Strong Bear,High,1,1,0,0,1,1,0,0,1.4352750147619984,-7.417454660725461,1,0,0,0,1,4,Friday,1,January,1,0,0,37.0,141.0,0.8097317154557363,2.186027980114447,3.298377015934513,4.410726051754579,5.994409424786536,-4.062024983406594,-4.475286764982286
